1.103200574428204419e+02,2.492277369829174205e+01,5.929390453242989452e+02,1.666178165244802756e+02,-5.272955917181818819e+01,6.582890556444608876e+01,6.582890556444608876e+01,0.000000000000000000e+00,3.177620544927597621e+03,7.132509397551654473e+00,1.987477151022456923e+00,4.229143312950868676e+03,4.057441329220934367e-02,1.935200535993270021e+00,5.000000000000000000e-01
1.112298409226886093e+02,2.541807646719738756e+01,6.021907528337559370e+02,1.658108946284007459e+02,-5.272755386737251371e+01,6.548132743167822412e+01,6.548132743167822412e+01,0.000000000000000000e+00,3.177620544927597621e+03,6.805259355880588501e+00,2.016252460850024519e+00,4.098064254746691404e+03,3.753241523533872720e-02,1.945057705317192465e+00,5.000000000000000000e-01
1.121396244025567768e+02,2.591970585581380959e+01,6.115542686875674008e+02,1.650039727323212162e+02,-5.272549025610630480e+01,6.513462032227292298e+01,6.513462032227292298e+01,0.000000000000000000e+00,3.177620544927597621e+03,6.487092439925735476e+00,2.045312049420234146e+00,3.967209073007430561e+03,3.469046157630431559e-02,1.954999026234311099e+00,5.000000000000000000e-01
1.130494078824249442e+02,2.642769690359756396e+01,6.210305927144604539e+02,1.641970508362416865e+02,-5.272336727576138315e+01,6.478885061006027968e+01,6.478885061006027968e+01,0.000000000000000000e+00,3.177620544927597621e+03,6.178161834998916468e+00,2.074657137205892621e+00,3.836827506275235464e+03,3.203784432990983144e-02,1.965025531654539304e+00,5.000000000000000000e-01
1.145781939529444315e+02,2.729574017895106053e+01,6.372112778467903809e+02,1.628411117781898554e+02,-5.271966319809509827e+01,6.421011269140964828e+01,6.421011269140964828e+01,0.000000000000000000e+00,3.177620544927597621e+03,5.680157497767352126e+00,2.124614425104313309e+00,3.619460417523361684e+03,2.797843809420592562e-02,1.982068819533762127e+00,5.000000000000000000e-01
1.161069800234639189e+02,2.818200978249590705e+01,6.537180976264174888e+02,1.614851727201380527e+02,-5.271578336083909022e+01,6.363449620534120754e+01,6.363449620534120754e+01,0.000000000000000000e+00,3.177620544927597621e+03,5.208931004288055888e+00,2.175386812206097087e+00,3.405172466790452290e+03,2.437797257943165319e-02,1.999361396957117787e+00,5.000000000000000000e-01
1.176357660939834062e+02,2.908666920577920934e+01,6.705558476964680494e+02,1.601292336620862216e+02,-5.271172261936836634e+01,6.306227924344050706e+01,6.306227924344050706e+01,0.000000000000000000e+00,3.177620544927597621e+03,4.764617402540578972e+00,2.226979721725014461e+00,3.194942061309941437e+03,2.119278927747746816e-02,2.016909408914298929e+00,5.000000000000000000e-01
1.191645521645028936e+02,3.000988105834927566e+01,6.877293569062611596e+02,1.587732946040343904e+02,-5.270747578744816053e+01,6.249372477026117423e+01,6.249372477026117423e+01,0.000000000000000000e+00,3.177620544927597621e+03,4.347133920626514936e+00,2.279398461371915818e+00,2.989651615617866810e+03,1.838221699741726320e-02,2.034719515796226119e+00,5.000000000000000000e-01
1.206933382350223809e+02,3.095180725512001629e+01,7.052434945882838520e+02,1.574173555459825593e+02,-5.270303763820598419e+01,6.192908085987698996e+01,6.192908085987698996e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.956199711908802374e+00,2.332648246777502710e+00,2.790084110115726617e+03,1.590852904215824329e-02,2.052798887661981375e+00,5.000000000000000000e-01
1.222221243055418682e+02,3.191260921701323383e+01,7.231031779856900812e+02,1.560614164879307566e+02,-5.269840290490964918e+01,6.136858096341646984e+01,6.136858096341646984e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.591356450675424306e+00,2.386734225062828063e+00,2.596921262762807146e+03,1.373687566005037455e-02,2.071155196993308856e+00,5.000000000000000000e-01
1.227254768088278354e+02,3.223311098863557334e+01,7.290599391293196732e+02,1.556149738284017587e+02,-5.269683300151363170e+01,6.118498094195960846e+01,6.118498094195960846e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.474923362782753600e+00,2.404059144325118691e+00,2.533427415349444800e+03,1.307521252484560546e-02,2.077263727169467611e+00,5.000000000000000000e-01
1.232288293121138025e+02,3.255568222144059831e+01,7.350549088622764202e+02,1.551685311688727893e+02,-5.269524102210946381e+01,6.100186151282369451e+01,6.100186151282369451e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.355084742983476254e+00,2.419106533730645214e+00,2.466171509978932590e+03,1.241920869884179622e-02,2.083412294738701931e+00,5.000000000000000000e-01
1.235249861228090396e+02,3.274644233668222881e+01,7.386001000834681918e+02,1.549058583236176503e+02,-5.269429395895673451e+01,6.089434732127838146e+01,6.089434732127838146e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.286279925483187814e+00,2.427981912243273310e+00,2.427246681864175116e+03,1.204802403473245222e-02,2.087044029192939743e+00,5.000000000000000000e-01
1.238211429335042766e+02,3.293792202652991108e+01,7.421586253431809155e+02,1.546431854783625397e+02,-5.269333914856775891e+01,6.078700351102904875e+01,6.078700351102904875e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.218716150042745472e+00,2.436873554718366641e+00,2.388797953285619315e+03,1.168743467385367947e-02,2.090686314174138971e+00,5.000000000000000000e-01
1.241172997441995136e+02,3.313012246707826591e+01,7.457305176262195801e+02,1.543805126331074291e+02,-5.269237655193758485e+01,6.067983153094197490e+01,6.067983153094197490e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.152375914731196715e+00,2.445781444439391716e+00,2.350822922644922528e+03,1.133715708235025731e-02,2.094339228780701223e+00,5.000000000000000000e-01
1.244134565548947506e+02,3.332304483342170442e+01,7.493158122681072655e+02,1.541178397878523185e+02,-5.269140613001302142e+01,6.057283281002885644e+01,6.057283281002885644e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.087241845584590472e+00,2.454705572363850674e+00,2.313319131192307850e+03,1.099691462129947887e-02,2.098002852465388202e+00,5.000000000000000000e-01
1.247096133655899877e+02,3.351669030055683152e+01,7.529145463283933850e+02,1.538551669425971795e+02,-5.269042784368902232e+01,6.046600875798825570e+01,6.046600875798825570e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.023296692292569254e+00,2.463645935016857358e+00,2.276284057493592627e+03,1.066643740217737731e-02,2.101677265044587628e+00,5.000000000000000000e-01
1.250057701762852247e+02,3.371106004409585211e+01,7.565267565354993167e+02,1.535924940973420689e+02,-5.268944165380556655e+01,6.035936076565159425e+01,6.035936076565159425e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.960523313613497187e+00,2.472602527732078226e+00,2.239715100095747857e+03,1.034546214494328452e-02,2.105362546722567174e+00,5.000000000000000000e-01
1.253298677055932586e+02,3.392459885964542821e+01,7.604952439388852099e+02,1.533050395560683512e+02,-5.268835331891882845e+01,6.024285451868257724e+01,6.024285451868257724e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.893150308047323982e+00,2.482422714414070697e+00,2.200227049270310090e+03,1.000479025003951465e-02,2.109408064768179880e+00,5.000000000000000000e-01
1.256539652349012925e+02,3.413900801109336669e+01,7.644799603417494609e+02,1.530175850147946051e+02,-5.268725542038475140e+01,6.012656253362573011e+01,6.012656253362573011e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.827138055810765938e+00,2.492262319404324966e+00,2.161290388786865606e+03,9.674862493540683367e-03,2.113466802205687944e+00,5.000000000000000000e-01
1.259780627642093265e+02,3.435428904021065932e+01,7.684809535217807479e+02,1.527301304735208589e+02,-5.268614790666549652e+01,6.001048655535961274e+01,6.001048655535961274e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.762464581587928070e+00,2.502121335053552720e+00,2.122901415728837492e+03,9.355359865753819920e-03,2.117538865715249408e+00,5.000000000000000000e-01
1.263021602935173604e+02,3.457044348933827393e+01,7.724982717025375223e+02,1.524426759322471412e+02,-5.268503072614819160e+01,5.989462830197405907e+01,5.989462830197405907e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.699108093808317843e+00,2.511999755032004344e+00,2.085056337605255976e+03,9.045972023453844116e-03,2.121624362513272466e+00,5.000000000000000000e-01
1.266262578228253943e+02,3.478747290167584794e+01,7.765319632608725442e+02,1.521552213909733950e+02,-5.268390382714419218e+01,5.977898946503768940e+01,5.977898946503768940e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.637046986600551701e+00,2.521897573368061529e+00,2.047751273716094374e+03,8.746397085920180198e-03,2.125723400354620374e+00,5.000000000000000000e-01
1.273117675252018586e+02,3.524940870485268363e+01,7.851179225532338251e+02,1.515472165183165600e+02,-5.268148803339680342e+01,5.953512813358528888e+01,5.953512813358528888e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.509950476151610044e+00,2.542896668142049510e+00,1.970607103547652059e+03,8.143767479260445238e-03,2.134438515165315131e+00,5.000000000000000000e-01
1.279972772275783228e+02,3.571528044925629786e+01,7.937778123625334956e+02,1.509392116456597250e+02,-5.267902803847835003e+01,5.929227119378029442e+01,5.929227119378029442e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.388353902083455882e+00,2.563982476551637468e+00,1.895822335543325835e+03,7.581074511152768695e-03,2.143215727601412102e+00,5.000000000000000000e-01
1.286827869299547729e+02,3.618510278667509539e+01,8.025120991088905384e+02,1.503312067730028900e+02,-5.267652335001055519e+01,5.905043352769514087e+01,5.905043352769514087e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.272061526025226819e+00,2.585154963610193146e+00,1.823356864555053562e+03,7.055810457960619980e-03,2.152056081045764291e+00,5.000000000000000000e-01
1.293682966323312371e+02,3.665889040016103451e+01,8.113212540207131269e+02,1.497232019003460266e+02,-5.267397347403658614e+01,5.880962948627301046e+01,5.880962948627301046e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.160881765360800788e+00,2.606414106667531705e+00,1.753169303663017217e+03,6.565613204757408602e-03,2.160960629648728037e+00,5.000000000000000000e-01
1.305328394246501205e+02,3.747289149747416559e+01,8.264592042632325501e+02,1.486903241895088854e+02,-5.266953676182126998e+01,5.840296033541192600e+01,5.840296033541192600e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.983202424039882894e+00,2.642727726127006349e+00,1.639035897264915548e+03,5.807031725702495317e-03,2.176237836250084712e+00,5.000000000000000000e-01
1.316973822169690038e+02,3.829845099744480308e+01,8.418169586485037144e+02,1.476574464786716874e+02,-5.266496577236150500e+01,5.799937854145765215e+01,5.799937854145765215e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.818849657442254575e+00,2.679291427130107817e+00,1.531138486866911308e+03,5.133238670489812146e-03,2.191708676691297875e+00,5.000000000000000000e-01
1.328619250092878872e+02,3.913564177240152020e+01,8.573969237390358558e+02,1.466245687678345462e+02,-5.266025805339887000e+01,5.759894472995347314e+01,5.759894472995347314e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.666971257910403459e+00,2.716105335552815969e+00,1.429256028493770827e+03,4.535177250521118218e-03,2.207378537283231079e+00,5.000000000000000000e-01
1.340264678016067705e+02,3.998453719737753431e+01,8.732015483499168340e+02,1.455916910569973766e+02,-5.265541113974007459e+01,5.720171568697519859e+01,5.720171568697519859e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.526752803967488470e+00,2.753169677229727164e+00,1.333162912371987886e+03,4.004697601691167147e-03,2.223252899394140947e+00,5.000000000000000000e-01
1.351910105939256539e+02,4.084521122802608062e+01,8.892333250238436904e+02,1.445588133461602069e+02,-5.265042255307317731e+01,5.680774446975322434e+01,5.680774446975322434e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.397417943406856766e+00,2.790484779251914738e+00,1.242630604263660416e+03,3.534474486905204212e-03,2.239337342409556619e+00,5.000000000000000000e-01
1.366626395304584207e+02,4.194980546527914811e+01,9.098214813141148625e+02,1.432535691445787336e+02,-5.264391197705799641e+01,5.631462057382859854e+01,5.631462057382859854e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.248399924691741658e+00,2.837999097373312019e+00,1.135821068755469696e+03,3.016277930259245871e-03,2.259972532689811686e+00,5.000000000000000000e-01
1.381342684669911876e+02,4.307348079419136155e+01,9.307816688853939695e+02,1.419483249429972886e+02,-5.263716611972341042e+01,5.582686957767623426e+01,5.582686957767623426e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.114182535163958265e+00,2.885915661796563558e+00,1.037060679522868213e+03,2.572116877564400647e-03,2.280963994845468079e+00,5.000000000000000000e-01
1.396058974035239544e+02,4.421639164159912383e+01,9.521192415427208289e+02,1.406430807414158153e+02,-5.263017988613660236e+01,5.534457463111696995e+01,5.534457463111696995e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.934567435202416030e-01,2.934235846603729936e+00,9.458892811459936638e+02,2.191776538472110097e-03,2.302323720606487267e+00,5.000000000000000000e-01
1.410775263400567212e+02,4.537869483502581858e+01,9.738396831525396919e+02,1.393378365398343703e+02,-5.262294814494835293e+01,5.486781067072377738e+01,5.486781067072377738e+01,0.000000000000000000e+00,3.177620544927597621e+03,8.850057862476795600e-01,2.982961298208560930e+00,8.618537544676044035e+02,1.866384720688695148e-03,2.324064003579348725e+00,5.000000000000000000e-01
1.425491552765894880e+02,4.656054986260831186e+01,9.959486133348194699e+02,1.380325923382528970e+02,-5.261546572736519067e+01,5.439664478650883694e+01,5.439664478650883694e+01,0.000000000000000000e+00,3.177620544927597621e+03,7.877021465897848795e-01,3.032093939368192270e+00,7.845108606169569612e+02,1.588247433051362010e-03,2.346197458393404656e+00,5.000000000000000000e-01
1.435047394877441889e+02,4.733851939817797216e+01,1.010515525841571957e+03,1.371850480152450302e+02,-5.261047041595502094e+01,5.409372518746208414e+01,5.409372518746208414e+01,0.000000000000000000e+00,3.177620544927597621e+03,7.299923925989884044e-01,3.064216693264316227e+00,7.376686464675140087e+02,1.429757386450752508e-03,2.360786197330933422e+00,5.000000000000000000e-01
1.439477936879542597e+02,4.770205598088260501e+01,1.017326280742762833e+03,1.367920862356452290e+02,-5.260811734504991932e+01,5.395409089203034370e+01,5.395409089203034370e+01,0.000000000000000000e+00,3.177620544927597621e+03,7.070780923351097647e-01,3.084687195779630464e+00,7.193291258699649688e+02,1.366396841759639179e-03,2.367605313926838040e+00,5.000000000000000000e-01
1.442714170902021067e+02,4.796873475991655056e+01,1.022323995870583758e+03,1.365050522158635147e+02,-5.260638363876446988e+01,5.385242367392457652e+01,5.385242367392457652e+01,0.000000000000000000e+00,3.177620544927597621e+03,6.907522999263874253e-01,3.099841024157767411e+00,7.061726514175403508e+02,1.321828848663012413e-03,2.372610393255504491e+00,5.000000000000000000e-01
1.445950404924499537e+02,4.823637628351151818e+01,1.027341101796198245e+03,1.362180181960818004e+02,-5.260463726105150073e+01,5.375103301946100487e+01,5.375103301946100487e+01,0.000000000000000000e+00,3.177620544927597621e+03,6.747177699957622732e-01,3.115053648368470096e+00,6.931652972289200534e+02,1.278565014387167192e-03,2.377636089527985774e+00,5.000000000000000000e-01
1.449186638946978007e+02,4.850498233853001295e+01,1.032377664613845582e+03,1.359309841763001430e+02,-5.260287815578555382e+01,5.364991942871083808e+01,5.364991942871083808e+01,0.000000000000000000e+00,3.177620544927597621e+03,6.589716667936389438e-01,3.130325268819476925e+00,6.803076304111102672e+02,1.236572367708835404e-03,2.382682537994852190e+00,5.000000000000000000e-01
1.452422872969456478e+02,4.877455472088791311e+01,1.037433750085535166e+03,1.356439501565184571e+02,-5.260110626673898082e+01,5.354908338648677102e+01,5.354908338648677102e+01,0.000000000000000000e+00,3.177620544927597621e+03,6.435111175123268135e-01,3.145656084911145900e+00,6.676001518625467952e+02,1.195818602179587629e-03,2.387749875112315401e+00,5.000000000000000000e-01
1.455659106991934948e+02,4.904509523538499849e+01,1.042509423252192619e+03,1.353569161367367713e+02,-5.259932153758312268e+01,5.344852536239722696e+01,5.344852536239722696e+01,0.000000000000000000e+00,3.177620544927597621e+03,6.283332140355729623e-01,3.161046293857403100e+00,6.550432965744216744e+02,1.156272067937769198e-03,2.392838238552133845e+00,5.000000000000000000e-01
1.458895341014413418e+02,4.931660569540690631e+01,1.047604749449932569e+03,1.350698821169550854e+02,-5.259752391189049803e+01,5.334824581085077710e+01,5.334824581085077710e+01,0.000000000000000000e+00,3.177620544927597621e+03,6.134350163908343090e-01,3.176496093767235074e+00,6.426374366499353528e+02,1.117901763479987268e-03,2.397947767208835401e+00,5.000000000000000000e-01
1.463246808253987581e+02,4.968321304176281927e+01,1.054487062941204158e+03,1.346839337816221871e+02,-5.259508638136653502e+01,5.321384881348681262e+01,5.321384881348681262e+01,0.000000000000000000e+00,3.177620544927597621e+03,5.938384511801443333e-01,3.197364309506601554e+00,6.261949642465042416e+02,1.068109551273537265e-03,2.404851690984591617e+00,5.000000000000000000e-01
1.467598275493561744e+02,5.005158177294302391e+01,1.061405190650436680e+03,1.342979854462892604e+02,-5.259262529435049771e+01,5.307995710533243994e+01,5.307995710533243994e+01,0.000000000000000000e+00,3.177620544927597621e+03,5.747349184770779162e-01,3.218341119373201664e+00,6.100266257196259403e+02,1.020317099832514837e-03,2.411794478558515031e+00,5.000000000000000000e-01
1.471949742733135906e+02,5.042171637482568514e+01,1.068359295879046613e+03,1.339120371109563621e+02,-5.259014051279668678e+01,5.294657166500385870e+01,5.294657166500385870e+01,0.000000000000000000e+00,3.177620544927597621e+03,5.561170393280630009e-01,3.239427018521640278e+00,5.941328085628693998e+02,9.744544231656332087e-04,2.418776478229112126e+00,5.000000000000000000e-01
1.476301209972710069e+02,5.079362136424519036e+01,1.075349542920494969e+03,1.335260887756234354e+02,-5.258763189831898188e+01,5.281369342435741743e+01,5.281369342435741743e+01,0.000000000000000000e+00,3.177620544927597621e+03,5.379773604847224444e-01,3.260622505114544545e+00,5.785137086988206647e+02,9.304535254815635668e-04,2.425798042445723279e+00,5.000000000000000000e-01
1.480652677212284232e+02,5.116730128942243994e+01,1.082376097260955703e+03,1.331401404402905371e+02,-5.258509931218848266e+01,5.268132326915107200e+01,5.268132326915107200e+01,0.000000000000000000e+00,3.177620544927597621e+03,5.203083629182783110e-01,3.281928080931030944e+00,5.631693352277230815e+02,8.882483638550285826e-04,2.432859527854442927e+00,5.000000000000000000e-01
1.489609770646811739e+02,5.194209344956837526e+01,1.096954590396225285e+03,1.323457014361224537e+02,-5.257981016878795089e+01,5.241045437043461419e+01,5.241045437043461419e+01,0.000000000000000000e+00,3.177620544927597621e+03,4.879317238063532458e-01,3.335134433785715391e+00,5.352389442293224420e+02,8.109830017050216871e-04,2.447517865414382765e+00,5.000000000000000000e-01
1.498566864081339247e+02,5.272446589315868692e+01,1.111689060244910706e+03,1.315512624319543420e+02,-5.257441764932968198e+01,5.214174849212477625e+01,5.214174849212477625e+01,0.000000000000000000e+00,3.177620544927597621e+03,4.579816620327498145e-01,3.393543332018376102e+00,5.091332034745898909e+02,7.411590579407736218e-04,2.462349139150241673e+00,5.000000000000000000e-01
1.507523957515866755e+02,5.351445958291180460e+01,1.126580997120506481e+03,1.307568234277862587e+02,-5.256892052994721354e+01,5.187521158568231527e+01,5.187521158568231527e+01,0.000000000000000000e+00,3.177620544927597621e+03,4.291542008811524700e-01,3.453096985045975398e+00,4.834769675471428627e+02,6.762675067178253955e-04,2.477358721819084675e+00,5.000000000000000000e-01
1.516481050950394263e+02,5.431211611294374109e+01,1.141631931166978347e+03,1.299623844236181753e+02,-5.256331758019668854e+01,5.161084885393513844e+01,5.161084885393513844e+01,0.000000000000000000e+00,3.177620544927597621e+03,4.014568969236030349e-01,3.513827156291991827e+00,4.583160125151956095e+02,6.160510530445748641e-04,2.492549870394507039e+00,5.000000000000000000e-01
1.525438144384921770e+02,5.511747774121538157e+01,1.156843420672956427e+03,1.291679454194500920e+02,-5.255760756283841317e+01,5.134866477998446044e+01,5.134866477998446044e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.748937213445565075e-01,3.575766929492290025e+00,4.336933349890509248e+02,5.602592050826725413e-04,2.507925928158228679e+00,5.000000000000000000e-01
1.532973682228786458e+02,5.580102198245189982e+01,1.169766250979761708e+03,1.284995896381567775e+02,-5.255271992669444359e+01,5.112978145693392662e+01,5.112978145693392662e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.534251737188408571e-01,3.628838522855748039e+00,4.134248404629594233e+02,5.165701431680613321e-04,2.521007427524055267e+00,5.000000000000000000e-01
1.540509220072651146e+02,5.649007602985482634e+01,1.182804789968887007e+03,1.278312338568634914e+02,-5.254775488570981423e+01,5.091244470813571610e+01,5.091244470813571610e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.327581197751956488e-01,3.682811909110992765e+00,3.935878979711421266e+02,4.756992953841151714e-04,2.534224321960327764e+00,5.000000000000000000e-01
1.548044757916515834e+02,5.718466620492562669e+01,1.195960005207470886e+03,1.271628780755701627e+02,-5.254271169152852394e+01,5.069665609244820814e+01,5.069665609244820814e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.128892998869323705e-01,3.737709161926437762e+00,3.742030887221375792e+02,4.375094060219297701e-04,2.547578752045140948e+00,5.000000000000000000e-01
1.555580295760380523e+02,5.788481920181773432e+01,1.209232878944151707e+03,1.264945222942768481e+02,-5.253758959210490076e+01,5.048241685101628207e+01,5.048241685101628207e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.938138447426079103e-01,3.793553159416466425e+00,3.552893613517538824e+02,4.018670119262133058e-04,2.561072906430668095e+00,5.000000000000000000e-01
1.563115833604245211e+02,5.859056209872197485e+01,1.222624407871584026e+03,1.258261665129835336e+02,-5.253238783161943815e+01,5.026972791776729821e+01,5.026972791776729821e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.755253306034730065e-01,3.850367621099703097e+00,3.368639941826936024e+02,3.686425017228314922e-04,2.574709023022155208e+00,5.000000000000000000e-01
1.577355240707788653e+02,5.993951672711968115e+01,1.248257034716244334e+03,1.245632188300134402e+02,-5.252233822818708120e+01,4.987205837179046597e+01,4.987205837179046597e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.430860657416641923e-01,3.960463497795096099e+00,3.034338916035277407e+02,3.120197007074569781e-04,2.600872012678416834e+00,5.000000000000000000e-01
1.591594647811332095e+02,6.130871908500045464e+01,1.274323939931588939e+03,1.233002711470433468e+02,-5.251199629754053433e+01,4.947992813028449888e+01,4.947992813028449888e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.133602999658864852e-01,4.074288399007636841e+00,2.718901380775141092e+02,2.627749274888156370e-04,2.627566069667448989e+00,5.000000000000000000e-01
1.605834054914875537e+02,6.269836393794976459e+01,1.300832298191430937e+03,1.220373234640732676e+02,-5.250135682311861274e+01,4.909333525864528269e+01,4.909333525864528269e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.862644091951301539e-01,4.192030512762133121e+00,2.422987594845702688e+02,2.201492711856442217e-04,2.654807834404663502e+00,5.000000000000000000e-01
1.620073462018418979e+02,6.410865173483453816e+01,1.327789499007176119e+03,1.207743757811031884e+02,-5.249041453402481494e+01,4.871227459186921038e+01,4.871227459186921038e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.617000292801641648e-01,4.313892289922527823e+00,2.147036008673548224e+02,1.834347596081604493e-04,2.682614670522953659e+00,5.000000000000000000e-01
1.634312869121962422e+02,6.553978887985553570e+01,1.355203158292666330e+03,1.195114280981330950e+02,-5.247916410276020116e+01,4.833673794405364532e+01,4.833673794405364532e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.395559766756039599e-01,4.440091896333902000e+00,1.891267003493961454e+02,1.519741160199225701e-04,2.711004699507405746e+00,5.000000000000000000e-01
1.652077584867276414e+02,6.735479278780705670e+01,1.390055630794301578e+03,1.179358072576008141e+02,-5.246468815760623983e+01,4.787595588081783404e+01,4.787595588081783404e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.151369311884031382e-01,4.603976145634593564e+00,1.600467395108158257e+02,1.191736614933191921e-04,2.747269792458284510e+00,5.000000000000000000e-01
1.669842300612590407e+02,6.920300604089908347e+01,1.425646595028086722e+03,1.163601864170685332e+02,-5.244971362545606297e+01,4.742372719733828035e+01,4.742372719733828035e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.403898241949160131e-02,4.775479695864097707e+00,1.340663550862543332e+02,9.253673122724286916e-05,2.784510653418907911e+00,5.000000000000000000e-01
1.687607016357904399e+02,7.108487247575912704e+01,1.461992496587730784e+03,1.147845655765362523e+02,-5.243422975558541310e+01,4.698001899304287576e+01,4.698001899304287576e+01,0.000000000000000000e+00,3.177620544927597621e+03,7.599163398482923493e-02,4.955155350952438198e+00,1.110991986892615415e+02,7.110587600282066106e-05,2.822767989552067203e+00,5.000000000000000000e-01
1.705371732103218392e+02,7.300085351875331696e+01,1.499110471774596590e+03,1.132089447360039571e+02,-5.241822563204387819e+01,4.654479307369032881e+01,4.654479307369032881e+01,0.000000000000000000e+00,3.177620544927597621e+03,6.047242262829916754e-02,5.132245864053842865e+00,9.065484201566235356e+01,5.381707470851577134e-05,2.862085269842256530e+00,5.000000000000000000e-01
1.723136447848532384e+02,7.495142914269491996e+01,1.537018387524750779e+03,1.116333238954716762e+02,-5.240169016469991448e+01,4.611800645186772130e+01,4.611800645186772130e+01,0.000000000000000000e+00,3.177620544927597621e+03,4.750175990201183779e-02,5.309909792952058005e+00,7.301107840917809710e+01,4.021439781080878793e-05,2.902507334530680438e+00,5.000000000000000000e-01
1.740901163593846377e+02,7.693709886868204251e+01,1.575734882647667973e+03,1.100577030549393953e+02,-5.238461207969002231e+01,4.569961182951691114e+01,4.569961182951691114e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.691346699097702161e-02,5.495008191006028220e+00,5.816583757714574432e+01,2.973367116488393863e-05,2.944081969166878920e+00,5.000000000000000000e-01
1.761346075130308009e+02,7.926646303928923487e+01,1.621318720469410664e+03,1.082443653600660411e+02,-5.236427088301012844e+01,4.522841324696489806e+01,4.522841324696489806e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.722862917431266919e-02,5.717849997099481385e+00,4.414628621303268119e+01,2.071662374256143539e-05,2.993421917387286246e+00,5.000000000000000000e-01
1.781790986666769641e+02,8.164382772966847313e+01,1.668030454343060228e+03,1.064310276651926870e+02,-5.234317797217264712e+01,4.476817850289756962e+01,4.476817850289756962e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.976669347604855312e-02,5.951959405310154771e+00,3.297144669971326891e+01,1.420875651655605303e-05,3.044438491261841850e+00,5.000000000000000000e-01
1.802235898203231272e+02,8.407006177169178329e+01,1.715902864133374806e+03,1.046176899703193754e+02,-5.232131514790951599e+01,4.431881885825120548e+01,4.431881885825120548e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.410768648479161780e-02,6.198220914249105817e+00,2.420741964554963488e+01,9.582975926107704161e-06,3.097219767511099953e+00,5.000000000000000000e-01
1.822680809739692904e+02,8.654607677287329182e+01,1.764970513936443922e+03,1.028043522754460497e+02,-5.229866380424471828e+01,4.388024113138300208e+01,4.388024113138300208e+01,0.000000000000000000e+00,3.177620544927597621e+03,9.834037146648464539e-03,6.439234605905742370e+00,1.735678559679022115e+01,6.313743456371116777e-06,3.151860031896285719e+00,5.000000000000000000e-01
1.843125721276154536e+02,8.907282969373837034e+01,1.815269881678970705e+03,1.009910145805727097e+02,-5.227520490200994630e+01,4.345234840842433499e+01,4.345234840842433499e+01,0.000000000000000000e+00,3.177620544927597621e+03,6.637922394085778860e-03,6.622744430497927937e+00,1.204962059890628190e+01,4.028837605627008738e-06,3.208460099963260870e+00,5.000000000000000000e-01
1.863570632812616168e+02,9.165132556632534033e+01,1.866839497766929071e+03,9.917767688569936979e+01,-5.225091894060332720e+01,4.303504070599170461e+01,4.303504070599170461e+01,0.000000000000000000e+00,3.177620544927597621e+03,4.440366086674131692e-03,6.810888568830435474e+00,8.289450795148040285e+00,2.548207624839358123e-06,3.267127646584169653e+00,5.000000000000000000e-01
